state	posterior	prior	likelihood	treeModel.rootHeight	skyride.precision	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood	skyride
195400000	-37614.064928706066	-8465.682936022178	-29148.381992683884	13.401353989160112	0.15101187385565723	7.0122468429262454	8.70951359058723	0.3995857754894856	0.1682716154598157	0.20133080347495735	0.23081180557574338	0.3535132675085131	0.19706387437602504	0.17624394852282413	0.27317890959263885	0.2849633423827019	1.754320228157803	0.8551437841974582	1.2897124316050952	0.005711879927011728	-13215.930588295567	-15932.45140438832	-8452.866358929268
195600000	-37561.9451152401	-8393.342008131618	-29168.60310710848	13.560225635322977	0.1757729558057839	6.8014562770458635	8.483680463783655	0.3989790989146089	0.16274159480095965	0.21109261782914374	0.22718668845528983	0.33732637152621076	0.2130031498091045	0.17314552617806558	0.27652495248662	0.2580278298707574	1.4768056311832136	0.8487623253035784	1.3024753493928547	0.00579375653895183	-13225.32377505557	-15943.279332052909	-8381.024041851611
195800000	-37614.017548663585	-8422.197008899271	-29191.820539764318	13.406849088533972	0.15369685675653014	7.330284349479888	9.090631667409351	0.38262297917992855	0.19340508483609173	0.19945843150905376	0.22451350447492804	0.37230475077203284	0.1841187532333075	0.17903799787412722	0.2645384981205331	0.25119954856383153	1.598172659736846	0.874279061745776	1.2514418765084596	0.005934217961184791	-13205.609266256743	-15986.211273507577	-8409.486592144778
196000000	-37544.01298188598	-8396.48650452482	-29147.526477361156	13.410105712029175	0.14677717511206942	7.489529262937786	8.277887919072581	0.40158793700705764	0.17057080436317826	0.20059666961651634	0.22724458901324998	0.36426197792907117	0.18864864346447946	0.18627728531013069	0.2608120932963194	0.27777974827955565	1.8276066654956298	0.8098986247129678	1.380202750574076	0.005814617171113674	-13215.57477553818	-15931.951701822974	-8383.5547196672
196200000	-37982.378442632704	-8842.787673166857	-29139.590769465845	13.512637963266013	0.0832623849929019	7.621157448600181	9.25197652940816	0.39836315643786624	0.1859199480147114	0.1951645066155457	0.22055238893187887	0.340088332975618	0.21194490356549187	0.1806957946410614	0.2672709688178293	0.26523026262219024	1.907090175459585	0.792143232199422	1.4157135356011685	0.0055318186229943115	-13205.080983161444	-15934.509786304401	-8830.20650726455
196400000	-37586.77289488354	-8488.963330722512	-29097.809564161034	13.492935221278671	0.1162294062188082	7.05923427756138	8.695324386396452	0.4008204240722216	0.16735660868079788	0.21768911177470787	0.214133855472275	0.33242033535847465	0.20286114944236405	0.19123463091192688	0.273483884287235	0.2456684979839038	1.7441713714517373	0.8988794946220313	1.2022410107559498	0.00621001344358363	-13177.519330713672	-15920.290233447362	-8476.334293418478
196600000	-37510.745975252255	-8386.072756723888	-29124.67321852837	13.532589308313716	0.1403398280152155	7.438943528747692	9.063008103854404	0.4183630899740661	0.17690201519331633	0.18916764728086144	0.21556724755175857	0.33855441053496593	0.21034592297093266	0.1863727406623236	0.2647269258317784	0.2701530220287726	1.9377534201700366	0.8348405297815445	1.3303189404369238	0.005810473016666986	-13222.238190061677	-15902.43502846669	-8372.857149996802
196800000	-37747.070821028596	-8576.719868528273	-29170.350952500325	13.450965613598612	0.12614894182749373	7.25604541808977	9.508550434690397	0.42120443453692125	0.16310221188262858	0.20125596386511366	0.2144373897153391	0.3500116242774905	0.1844569436623354	0.1668327922626049	0.29869863979756994	0.2545602419710258	1.6258022859815588	0.8506968387461036	1.2986063225078057	0.005589526981523354	-13231.298614612762	-15939.05233788756	-8564.300390329106
197000000	-37382.68240814745	-8211.906804376482	-29170.775603770962	13.483583124284785	0.1924115599580466	7.820400043757627	9.00459790767112	0.384682630915904	0.1683683180930095	0.2192777303030016	0.22767132068808743	0.33939982193894086	0.19435137212364564	0.1890149707974697	0.27723383513994465	0.24052513078960733	1.7126670159067854	0.8427668561535653	1.3144662876928828	0.005919409194619764	-13226.980161441226	-15943.795442329734	-8198.710938055556
197200000	-38048.50502642925	-8876.272247143712	-29172.232779285536	13.55215119604447	0.0781492638694605	7.139856110036871	9.161855842018737	0.42104609950923205	0.1697256158459845	0.20447687462039715	0.20475141002438885	0.34810216885815337	0.22045991713026838	0.1834897033336127	0.24794821067796644	0.26210673592255623	1.7100264395703373	0.8602908149549573	1.2794183700900987	0.005613102796486935	-13204.474874596906	-15967.75790468863	-8864.258875180236
197400000	-37699.65453697283	-8579.591523311401	-29120.063013661427	13.473181676507574	0.11799157365034009	7.073060398833131	8.646231822509332	0.4029122494355731	0.18750922058924713	0.1843213908010309	0.2252571391741513	0.3586135482010634	0.18022380794137427	0.1807713074246289	0.2803913364329342	0.26333858013280725	1.6677895161344387	0.8342051929485403	1.3315896141029326	0.005734669401918848	-13210.145770990648	-15909.91724267078	-8567.27872057934
197600000	-37492.69824270758	-8390.459207170255	-29102.23903553732	13.456762800266974	0.17394589091561424	7.020433004205007	8.812837460033242	0.42737671657818965	0.1729465227776085	0.18407950610085905	0.21559725454334536	0.3489784056500952	0.20685831095642968	0.18442531546988492	0.25973796792359094	0.25814910402814517	1.8306266050989237	0.8368066874470826	1.326386625105848	0.0057212370152311546	-13183.967423494198	-15918.271612043125	-8377.385316050937
197800000	-37950.778368136554	-8834.914617674884	-29115.86375046167	13.432412487781562	0.0780192657426047	6.740326478678154	8.924147007449802	0.3842497772706704	0.19752081383770756	0.20152869557970599	0.21670071331191856	0.34461087640652294	0.19994072919942207	0.18769303067806883	0.2677553637159869	0.27865229855514273	1.8236654636663465	0.8482513052621191	1.303497389475775	0.005955633931576604	-13213.601091371434	-15902.262659090238	-8822.572703483544
198000000	-38009.2398304504	-8872.397014386948	-29136.842816063454	13.328729544545	0.0739222171464947	7.5156428387649825	9.673194726012467	0.39550302249192554	0.180497460070343	0.18919273798346656	0.23480677945426745	0.3637669963037583	0.18361297288122624	0.16899986179380996	0.2836201690212063	0.24938724557386072	1.3664307631894839	0.7951543595095497	1.4096912809809143	0.005448459707971286	-13215.988264162748	-15920.854551900706	-8861.088177159294
198200000	-37566.24577673475	-8410.090773106636	-29156.15500362812	13.427821277912932	0.1418739692777505	7.361967709018109	8.28549244655728	0.387364853933101	0.17617739847125893	0.21534821677718866	0.22110953081845397	0.3347653314373396	0.1905102697130277	0.18273036578557914	0.2919940330640542	0.2567398794299283	1.3731931826231736	0.8409698177869945	1.3180603644260247	0.005702079975278112	-13205.462807032556	-15950.69219659556	-8398.3059780199
198400000	-37118.372189273694	-7987.607701828335	-29130.76448744536	13.290625649305403	0.25475414464114854	7.488052289448831	9.244180923164485	0.40412327709371726	0.1727524078977591	0.2044754050720008	0.21864890993652542	0.34229018306861186	0.18927209506362977	0.1857027185890175	0.28273500327874157	0.27297715156461744	1.6815923650787847	0.7929882782059122	1.4140234435881898	0.005457222891499899	-13182.846864347577	-15947.917623097785	-7974.491803172041
198600000	-37359.56735753986	-8236.855265689794	-29122.712091850066	13.336623456994694	0.19497603384320458	7.1154684922318445	8.866826422874155	0.3832496254035626	0.17454584117428087	0.22781545938702932	0.21438907403512966	0.36270184793623095	0.1900292938144334	0.18595745673361105	0.2613114015157252	0.2475521202637973	1.9314783835121982	0.875226013133381	1.2495479737332518	0.006044301802927862	-13197.773158176415	-15924.93893367365	-8223.326396356651
198800000	-37762.5684791327	-8643.40528812095	-29119.16319101175	13.365665706930297	0.10111578344604062	7.478918722328067	9.131780220393928	0.3983235498736405	0.18632856123469302	0.19356442166139237	0.2217834672302767	0.36737927617365207	0.19649308477681973	0.18254750325514404	0.25358013579438454	0.2256678720551199	1.943596358053124	0.8140170561359127	1.3719658877281884	0.005673180497406861	-13161.720255470536	-15957.442935541214	-8630.63683274429
199000000	-37745.615111068764	-8621.830446382863	-29123.784664685903	13.415395915607963	0.11912079391379232	6.608339200935082	8.629393401984306	0.39917883156755907	0.16874818430779087	0.20987603436368685	0.2221969497609658	0.34859392561358327	0.1892575130799824	0.18204828529113917	0.2801002760152955	0.25337952899673827	1.54737948976858	0.8593629312359865	1.2812741375280408	0.005718000365925821	-13156.416645222733	-15967.36801946317	-8609.859022032362
199200000	-37574.627532011036	-8484.793105296289	-29089.834426714748	13.45917314608854	0.15140666015487714	7.169437753887617	9.275948807715732	0.39527025215476036	0.18241647470316888	0.2002267428350445	0.22208653030702905	0.34161429268242427	0.20439081871430093	0.1842699974086352	0.26972489119464005	0.25810445415344335	1.8023972604624419	0.872625342637757	1.2547493147245006	0.0056083349642100915	-13195.560330467382	-15894.274096247365	-8471.837029855946
199400000	-37745.56269971789	-8615.512998140232	-29130.049701577664	13.553141617940357	0.1311008233830147	7.010954429695237	8.56030446192862	0.40320065128221333	0.17577632843772703	0.20454167144772695	0.21648134883233539	0.3543650908887456	0.1872794441180524	0.18248416043365515	0.27587130455954734	0.26557662956574624	1.737380909286471	0.8129655949234109	1.3740688101531928	0.005547669393903397	-13187.805858980057	-15942.243842597609	-8603.012045583962
199600000	-38125.29005925756	-8992.77028489273	-29132.51977436483	13.340908288869032	0.07759229263893067	7.622546598460562	8.70453910897438	0.39035412857370905	0.19311769037065274	0.20396129702581042	0.2125668840298306	0.33466689753953355	0.21597995005686738	0.17976682725356335	0.2695863251500361	0.2698525403287405	1.726807170256955	0.7641012556865645	1.4717974886268856	0.0052811508187990885	-13161.474105193218	-15971.045669171612	-8980.802110387827
199800000	-37784.293838036756	-8624.740046677782	-29159.553791358972	13.55070392480114	0.12414187507604897	8.16192548210044	9.671934551469946	0.42169782984632853	0.17052091461571708	0.2107277925694275	0.1970534629685297	0.3480736723509791	0.21631625639033156	0.1707160173013755	0.2648940539573143	0.2864348584915951	1.5553197195284805	0.8307636758972872	1.3384726482054412	0.005601045335267648	-13184.012566037753	-15975.541225321218	-8612.136910026156
200000000	-37565.4654724928	-8400.490694092661	-29164.974778400134	13.574670542214959	0.15990068886645856	7.631735482812342	9.267389865341682	0.3980634890249352	0.16206897983068377	0.2021611284790808	0.23770640266530313	0.37005088736671454	0.18885580957498357	0.17970866985546366	0.26138463320283867	0.2784419052537099	1.6018570122117408	0.8006286494499345	1.398742701100146	0.005289358192208759	-13182.529055588959	-15982.445722811175	-8387.9904866264
200200000	-38139.88262073703	-9013.371048153882	-29126.51157258315	13.407903012643908	0.06399211895760186	7.413359037479801	10.483514242573145	0.4227823539131583	0.17752082601308694	0.1807701100329592	0.21892671004079844	0.362888093722079	0.19671123650663958	0.16837873554879162	0.27202193422249044	0.2449376092747998	1.7782190636790212	0.8379412929049522	1.3241174141901106	0.005845716479198913	-13179.599482798198	-15946.912089784952	-9000.995887933484
200400000	-37724.63918791841	-8609.268997635794	-29115.37019028261	13.566586981316354	0.1158804957931334	7.412910524796448	8.805112664471336	0.40135384695225285	0.16403704067272207	0.2154209215641426	0.2191881908108854	0.34888850783204184	0.1938187668675727	0.1914730274690814	0.26581969783130455	0.2893894455851547	1.9709024405792521	0.85077445085338	1.2984510982932551	0.0057020433572298615	-13144.607478840928	-15970.762711441683	-8596.184422364373
200600000	-37598.976193063325	-8449.579347344568	-29149.396845718755	13.269543495966214	0.14318904659126064	8.117674571969777	8.990847738680788	0.4090797051096767	0.1720194759738138	0.2044967945241395	0.21440402439236952	0.34861648898417763	0.19814177723326595	0.1868701982448614	0.2663715355376974	0.2611450044265926	1.7535165271271842	0.782589261887822	1.434821476224361	0.00535348191482432	-13156.32442376955	-15993.072421949204	-8436.908504462663
200800000	-37757.10804655297	-8603.395082150146	-29153.712964402817	13.383674196869153	0.12689018387244053	7.157665181621102	8.961508341553753	0.3934846658742529	0.17480110769498355	0.20317781806828142	0.2285364083624818	0.3676287370395451	0.18876921641741673	0.18258119136976947	0.26102085517327106	0.2793153414875162	1.6621742832997117	0.8169269152625908	1.3661461694748238	0.0052717064348916385	-13156.81175316807	-15996.90121123475	-8591.169722112532
201000000	-38209.133024799856	-9024.727738242736	-29184.405286557118	13.37077136033408	0.06092077315099709	7.9715330948703675	9.149356408402866	0.42057381917103726	0.18821361984156634	0.18105066867252423	0.2101618923148717	0.3661354452949558	0.19824892002211264	0.1784628277815508	0.2571528069013829	0.29123178965124347	1.4689620001678658	0.8048268887688916	1.3903462224622225	0.00541262242360149	-13175.145814229445	-16009.259472327672	-9013.357435284806
201200000	-37442.59372422031	-8283.792727922399	-29158.800996297905	13.371066438457929	0.18241217630366413	7.86176646046269	8.103061780141088	0.41216147348431276	0.16182499651878574	0.21304323782039494	0.21297029217650626	0.3283976304492129	0.20951644872906694	0.19187516414339634	0.270210756678326	0.2569717812905785	1.5146244297531024	0.8160496117020734	1.3679007765958595	0.005630507151359348	-13134.984451213972	-16023.816545083933	-8271.407942628568
201400000	-37299.81361287359	-8137.578612826663	-29162.235000046927	13.43107004162395	0.22202808024267673	7.11324657695939	10.874282623254587	0.42812936568375254	0.17451763859475183	0.18535161057996338	0.21200138514153183	0.3471685115751811	0.18882986521315537	0.18228579939108122	0.2817158238205843	0.2828217822697788	1.5086233955206578	0.805083287254962	1.3898334254900822	0.005293207144554546	-13175.939942520965	-15986.295057525962	-8124.795602085784
201600000	-37589.26118154215	-8415.344841874461	-29173.91633966769	13.343176286687802	0.1409218569434608	6.986312648055238	8.148376365199432	0.3968709130603072	0.1824953434867186	0.190966088009342	0.2296676554436317	0.3701491742451215	0.19011907084247454	0.18777668427641583	0.2519550706359899	0.2659731482957903	1.8822821515305157	0.7985005900763672	1.4029988198472718	0.005416646620171263	-13177.309426597361	-15996.606913070329	-8402.787930765024
201800000	-37709.78180609271	-8513.004826054685	-29196.776980038027	13.501745664850457	0.1276378877595372	7.901395022790669	8.60407447559724	0.3868590196419248	0.17323669736493646	0.2091166654373824	0.23078761755575594	0.3574964273680802	0.1911471535211929	0.17770555081150885	0.27365086829921964	0.2813557307486349	1.6274340799094393	0.8354293850766621	1.3291412298466825	0.005885959991263632	-13216.077933424842	-15980.699046613187	-8500.418031373438
202000000	-38093.35730667885	-8915.808054910283	-29177.54925176857	13.491397758089969	0.07478476168856132	7.831357625681992	8.841579484944912	0.40411967089310885	0.17269025938891128	0.19768832698875308	0.2255017427292264	0.35148017382272045	0.1961252847451713	0.18420601271110243	0.2681885287210074	0.25877345367327503	1.5343521395769208	0.7888084016666385	1.4223831966667302	0.0054620262816815306	-13145.698848536264	-16031.850403232309	-8904.204762707941
